127.0.0.1 - - [25/Apr/2024:09:06:55 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:37:51 +0900] "POST /trip/user/loginok.jsp HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:37:51 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8682
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:37:53 +0900] "GET /trip/user/bookmark.jsp HTTP/1.1" 200 6446
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:37:56 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8682
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:37:57 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 42707
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:37:58 +0900] "GET /trip/board/view.jsp?type=T&keyword=&season=&local=&human=&move=&schedule=&uinout=&no=35 HTTP/1.1" 200 10843
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:38:26 +0900] "GET /trip/board/view.jsp?type=T&keyword=&season=&local=&human=&move=&schedule=&uinout=&no=35 HTTP/1.1" 200 10842
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:38:26 +0900] "GET /trip/board/view.jsp?type=T&keyword=&season=&local=&human=&move=&schedule=&uinout=&no=35 HTTP/1.1" 200 10844
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:38:27 +0900] "GET /trip/board/view.jsp?type=T&keyword=&season=&local=&human=&move=&schedule=&uinout=&no=35 HTTP/1.1" 200 10844
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:38:27 +0900] "GET /trip/board/view.jsp?type=T&keyword=&season=&local=&human=&move=&schedule=&uinout=&no=35 HTTP/1.1" 200 10844
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:38:27 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3226
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:38:27 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 7327
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:38:27 +0900] "GET /trip/css/view.css HTTP/1.1" 200 1519
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:38:27 +0900] "GET /trip/upload/3233e6e9-6c6f-40d4-b4ce-fd4d28ab0de5 HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:38:27 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:38:27 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:38:27 +0900] "GET /trip/image/joshi-milestoner-GPfAYsAq0kM-unsplash.jpg HTTP/1.1" 200 2836311
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:38:29 +0900] "POST /trip/board/bookok.jsp HTTP/1.1" 200 43
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:38:30 +0900] "GET /trip/board/view.jsp?type=T&keyword=&season=&local=&human=&move=&schedule=&uinout=&no=35 HTTP/1.1" 200 10842
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:38:30 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3226
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:38:30 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 7327
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:38:30 +0900] "GET /trip/css/view.css HTTP/1.1" 200 1519
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:38:30 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:38:30 +0900] "GET /trip/upload/3233e6e9-6c6f-40d4-b4ce-fd4d28ab0de5 HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:38:30 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:38:30 +0900] "GET /trip/image/joshi-milestoner-GPfAYsAq0kM-unsplash.jpg HTTP/1.1" 200 2836311
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:38:33 +0900] "GET /trip/user/bookmark.jsp HTTP/1.1" 200 7703
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:39:20 +0900] "GET /trip/board/view.jsp?no=35 HTTP/1.1" 200 10844
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:40:41 +0900] "GET /trip/board/view.jsp?no=35 HTTP/1.1" 200 10969
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:41:40 +0900] "GET /trip/board/view.jsp?no=35 HTTP/1.1" 200 10982
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:42:08 +0900] "GET /trip/user/bookmark.jsp HTTP/1.1" 200 7703
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:43:01 +0900] "GET /trip/user/bookmark.jsp HTTP/1.1" 200 7718
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:48:18 +0900] "GET /trip/user/bookmark.jsp HTTP/1.1" 200 7904
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:48:18 +0900] "GET /trip/image/del.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:48:45 +0900] "GET /trip/user/bookmark.jsp?page=1&uno=12 HTTP/1.1" 200 7912
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:48:45 +0900] "GET /trip/user/bookmark.jsp HTTP/1.1" 200 7912
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:49:25 +0900] "GET /trip/user/bookmark.jsp HTTP/1.1" 200 7912
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:50:09 +0900] "GET /trip/user/bookmark.jsp HTTP/1.1" 200 7912
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:50:36 +0900] "GET /trip/user/bookmark.jsp HTTP/1.1" 200 7912
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:50:51 +0900] "GET /trip/user/bookmark.jsp HTTP/1.1" 200 7912
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:50:52 +0900] "GET /trip/user/bookmark.jsp HTTP/1.1" 200 7912
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:50:52 +0900] "GET /trip/user/bookmark.jsp HTTP/1.1" 200 7912
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:50:52 +0900] "GET /trip/user/bookmark.jsp HTTP/1.1" 200 7912
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:50:54 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8682
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:50:56 +0900] "GET /trip/user/bookmark.jsp HTTP/1.1" 200 7925
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:51:07 +0900] "GET /trip/user/bookmark.jsp HTTP/1.1" 200 7925
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:51:08 +0900] "GET /trip/user/bookmark.jsp HTTP/1.1" 200 7925
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:51:08 +0900] "GET /trip/user/bookmark.jsp HTTP/1.1" 200 7925
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:51:09 +0900] "GET /trip/user/bookmark.jsp HTTP/1.1" 200 7925
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:51:09 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3226
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:51:09 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:51:09 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 7631
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:51:09 +0900] "GET /trip/css/user_info.css HTTP/1.1" 200 768
0:0:0:0:0:0:0:1 - - [25/Apr/2024:09:51:09 +0900] "GET /trip/image/del.jpg HTTP/1.1" 200 48998
