127.0.0.1 - - [20/Jun/2024:14:26:35 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:32:59 +0900] "POST /trip/master/masterADCalender.jsp HTTP/1.1" 200 3363
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:32:59 +0900] "POST /trip/master/masterADCalender.jsp HTTP/1.1" 200 2988
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:32:59 +0900] "POST /trip/master/masterADCalender.jsp HTTP/1.1" 200 3001
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:33:00 +0900] "POST /trip/master/masterADCalender.jsp HTTP/1.1" 200 2988
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:33:00 +0900] "POST /trip/master/masterADCalender.jsp HTTP/1.1" 200 3363
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:33:39 +0900] "GET /trip/master/masterADindex.jsp?page=1&category=&subclass=&search_type=category&detail_vip=A&sort_type=by_category&keyword= HTTP/1.1" 200 43819
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:33:45 +0900] "GET /trip/master/masterADindex.jsp?category=&subclass=&search_type=category&detail_vip=Y&sort_type=by_category&keyword= HTTP/1.1" 200 30987
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:34:00 +0900] "GET /trip/master/masterADindex.jsp?category=&subclass=&search_type=product_name&detail_vip=Y&sort_type=by_category&keyword= HTTP/1.1" 200 31259
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:34:05 +0900] "GET /trip/master/masterADindex.jsp?category=&subclass=&search_type=product_name&detail_vip=Y&sort_type=by_category&keyword= HTTP/1.1" 200 31259
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:34:22 +0900] "GET /trip/master/masterADview.jsp?page=1&category=&subclass=&search_type=product_name&keyword=&detail_vip=Y&sort_type=by_category&advertno=2 HTTP/1.1" 200 24838
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:34:22 +0900] "POST /trip/master/masterADCalender.jsp HTTP/1.1" 200 3363
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:34:25 +0900] "GET /trip/master/masterADview.jsp?page=1&category=&subclass=&search_type=product_name&keyword=&detail_vip=Y&sort_type=by_category&advertno=1091 HTTP/1.1" 200 25970
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:34:25 +0900] "POST /trip/master/masterADCalender.jsp HTTP/1.1" 200 3363
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:34:36 +0900] "GET /trip/master/masterMembercheck.jsp HTTP/1.1" 200 48135
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:34:40 +0900] "GET /trip/master/masterMembercheckView.jsp?page=1&search_type=user_id&keyword=&sort_type=by_number&detail_retire=N&detail_stop=N&detail_admin=N&detail_all=Y&uno=27081 HTTP/1.1" 200 10907
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:34:44 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8717
0:0:0:0:0:0:0:1 - - [20/Jun/2024:17:34:46 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 50258
